tstamp,country,observation,obs_ord,count
2020-04-10,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-10,St. Vincent Grenadines,total_tests,NA,56
2020-04-10,St. Vincent Grenadines,tests_1m_pop,NA,505
2020-04-10,St. Vincent Grenadines,continent,NA,NA
2020-04-10,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-10,Cabo Verde,total_cases,Total Cases,7
2020-04-10,Cabo Verde,new_cases,New Cases,NA
2020-04-10,Cabo Verde,total_deaths,Total Deaths,1
2020-04-10,Cabo Verde,new_deaths,NA,NA
2020-04-10,Cabo Verde,total_recovered,Total Recovered,1
2020-04-10,Cabo Verde,active_cases,Active Cases,5
2020-04-10,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-10,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-10,Cabo Verde,deaths_1m_pop,NA,2
2020-04-10,Cabo Verde,total_tests,NA,NA
2020-04-10,Cabo Verde,tests_1m_pop,NA,NA
2020-04-10,Cabo Verde,continent,NA,NA
2020-04-10,Cabo Verde,death_rate,Death Rate,14.29
2020-04-10,Mauritania,total_cases,Total Cases,7
2020-04-10,Mauritania,new_cases,New Cases,1
2020-04-10,Mauritania,total_deaths,Total Deaths,1
2020-04-10,Mauritania,new_deaths,NA,NA
2020-04-10,Mauritania,total_recovered,Total Recovered,2
2020-04-10,Mauritania,active_cases,Active Cases,4
2020-04-10,Mauritania,serious_critical,Serious Critical,NA
2020-04-10,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Mauritania,deaths_1m_pop,NA,0.2
2020-04-10,Mauritania,total_tests,NA,67
2020-04-10,Mauritania,tests_1m_pop,NA,14
2020-04-10,Mauritania,continent,NA,NA
2020-04-10,Mauritania,death_rate,Death Rate,14.29
2020-04-10,Nicaragua,total_cases,Total Cases,7
2020-04-10,Nicaragua,new_cases,New Cases,1
2020-04-10,Nicaragua,total_deaths,Total Deaths,NA
2020-04-10,Nicaragua,new_deaths,NA,NA
2020-04-10,Nicaragua,total_recovered,Total Recovered,NA
2020-04-10,Nicaragua,active_cases,Active Cases,6
2020-04-10,Nicaragua,serious_critical,Serious Critical,NA
2020-04-10,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-10,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-10,Nicaragua,total_tests,NA,NA
2020-04-10,Nicaragua,tests_1m_pop,NA,NA
2020-04-10,Nicaragua,continent,NA,NA
2020-04-10,Nicaragua,death_rate,Death Rate,NA
2020-04-10,Sierra Leone,total_cases,Total Cases,7
2020-04-10,Sierra Leone,new_cases,New Cases,NA
2020-04-10,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-10,Sierra Leone,new_deaths,NA,NA
2020-04-10,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-10,Sierra Leone,active_cases,Active Cases,7
2020-04-10,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-10,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-04-10,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-10,Sierra Leone,total_tests,NA,NA
2020-04-10,Sierra Leone,tests_1m_pop,NA,NA
2020-04-10,Sierra Leone,continent,NA,NA
2020-04-10,Sierra Leone,death_rate,Death Rate,NA
2020-04-10,St. Barth,total_cases,Total Cases,6
2020-04-10,St. Barth,new_cases,New Cases,NA
2020-04-10,St. Barth,total_deaths,Total Deaths,0
2020-04-10,St. Barth,new_deaths,NA,NA
2020-04-10,St. Barth,total_recovered,Total Recovered,1
2020-04-10,St. Barth,active_cases,Active Cases,5
2020-04-10,St. Barth,serious_critical,Serious Critical,NA
2020-04-10,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-10,St. Barth,deaths_1m_pop,NA,NA
2020-04-10,St. Barth,total_tests,NA,NA
2020-04-10,St. Barth,tests_1m_pop,NA,NA
2020-04-10,St. Barth,continent,NA,NA
2020-04-10,St. Barth,death_rate,Death Rate,0
2020-04-10,Bhutan,total_cases,Total Cases,5
2020-04-10,Bhutan,new_cases,New Cases,NA
2020-04-10,Bhutan,total_deaths,Total Deaths,0
2020-04-10,Bhutan,new_deaths,NA,NA
2020-04-10,Bhutan,total_recovered,Total Recovered,2
2020-04-10,Bhutan,active_cases,Active Cases,3
2020-04-10,Bhutan,serious_critical,Serious Critical,NA
2020-04-10,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-10,Bhutan,deaths_1m_pop,NA,NA
2020-04-10,Bhutan,total_tests,NA,1166
2020-04-10,Bhutan,tests_1m_pop,NA,1511
2020-04-10,Bhutan,continent,NA,NA
2020-04-10,Bhutan,death_rate,Death Rate,0
2020-04-10,Falkland Islands,total_cases,Total Cases,5
2020-04-10,Falkland Islands,new_cases,New Cases,NA
2020-04-10,Falkland Islands,total_deaths,Total Deaths,0
2020-04-10,Falkland Islands,new_deaths,NA,NA
2020-04-10,Falkland Islands,total_recovered,Total Recovered,1
2020-04-10,Falkland Islands,active_cases,Active Cases,4
2020-04-10,Falkland Islands,serious_critical,Serious Critical,NA
2020-04-10,Falkland Islands,tot_cases_1m_pop,Total Cases per 1m Population,1437
2020-04-10,Falkland Islands,deaths_1m_pop,NA,NA
2020-04-10,Falkland Islands,total_tests,NA,137
2020-04-10,Falkland Islands,tests_1m_pop,NA,39368
2020-04-10,Falkland Islands,continent,NA,NA
2020-04-10,Falkland Islands,death_rate,Death Rate,0
2020-04-10,Gambia,total_cases,Total Cases,4
2020-04-10,Gambia,new_cases,New Cases,NA
2020-04-10,Gambia,total_deaths,Total Deaths,1
2020-04-10,Gambia,new_deaths,NA,NA
2020-04-10,Gambia,total_recovered,Total Recovered,2
2020-04-10,Gambia,active_cases,Active Cases,1
2020-04-10,Gambia,serious_critical,Serious Critical,NA
2020-04-10,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Gambia,deaths_1m_pop,NA,0.4
2020-04-10,Gambia,total_tests,NA,NA
2020-04-10,Gambia,tests_1m_pop,NA,NA
2020-04-10,Gambia,continent,NA,NA
2020-04-10,Gambia,death_rate,Death Rate,25
2020-04-10,Sao Tome and Principe,total_cases,Total Cases,4
2020-04-10,Sao Tome and Principe,new_cases,New Cases,NA
2020-04-10,Sao Tome and Principe,total_deaths,Total Deaths,NA
2020-04-10,Sao Tome and Principe,new_deaths,NA,NA
2020-04-10,Sao Tome and Principe,total_recovered,Total Recovered,NA
2020-04-10,Sao Tome and Principe,active_cases,Active Cases,4
2020-04-10,Sao Tome and Principe,serious_critical,Serious Critical,NA
2020-04-10,Sao Tome and Principe,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-10,Sao Tome and Principe,deaths_1m_pop,NA,NA
2020-04-10,Sao Tome and Principe,total_tests,NA,19
2020-04-10,Sao Tome and Principe,tests_1m_pop,NA,87
2020-04-10,Sao Tome and Principe,continent,NA,NA
2020-04-10,Sao Tome and Principe,death_rate,Death Rate,NA
2020-04-10,Western Sahara,total_cases,Total Cases,4
2020-04-10,Western Sahara,new_cases,New Cases,NA
2020-04-10,Western Sahara,total_deaths,Total Deaths,NA
2020-04-10,Western Sahara,new_deaths,NA,NA
2020-04-10,Western Sahara,total_recovered,Total Recovered,NA
2020-04-10,Western Sahara,active_cases,Active Cases,4
2020-04-10,Western Sahara,serious_critical,Serious Critical,NA
2020-04-10,Western Sahara,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-10,Western Sahara,deaths_1m_pop,NA,NA
2020-04-10,Western Sahara,total_tests,NA,NA
2020-04-10,Western Sahara,tests_1m_pop,NA,NA
2020-04-10,Western Sahara,continent,NA,NA
2020-04-10,Western Sahara,death_rate,Death Rate,NA
2020-04-10,Anguilla,total_cases,Total Cases,3
2020-04-10,Anguilla,new_cases,New Cases,NA
2020-04-10,Anguilla,total_deaths,Total Deaths,NA
2020-04-10,Anguilla,new_deaths,NA,NA
2020-04-10,Anguilla,total_recovered,Total Recovered,NA
2020-04-10,Anguilla,active_cases,Active Cases,3
2020-04-10,Anguilla,serious_critical,Serious Critical,NA
2020-04-10,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-04-10,Anguilla,deaths_1m_pop,NA,NA
2020-04-10,Anguilla,total_tests,NA,NA
2020-04-10,Anguilla,tests_1m_pop,NA,NA
2020-04-10,Anguilla,continent,NA,NA
2020-04-10,Anguilla,death_rate,Death Rate,NA
2020-04-10,British Virgin Islands,total_cases,Total Cases,3
2020-04-10,British Virgin Islands,new_cases,New Cases,NA
2020-04-10,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-10,British Virgin Islands,new_deaths,NA,NA
2020-04-10,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-10,British Virgin Islands,active_cases,Active Cases,3
2020-04-10,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-10,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-10,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-10,British Virgin Islands,total_tests,NA,NA
2020-04-10,British Virgin Islands,tests_1m_pop,NA,NA
2020-04-10,British Virgin Islands,continent,NA,NA
2020-04-10,British Virgin Islands,death_rate,Death Rate,NA
2020-04-10,Burundi,total_cases,Total Cases,3
2020-04-10,Burundi,new_cases,New Cases,NA
2020-04-10,Burundi,total_deaths,Total Deaths,NA
2020-04-10,Burundi,new_deaths,NA,NA
2020-04-10,Burundi,total_recovered,Total Recovered,NA
2020-04-10,Burundi,active_cases,Active Cases,3
2020-04-10,Burundi,serious_critical,Serious Critical,NA
2020-04-10,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-10,Burundi,deaths_1m_pop,NA,NA
2020-04-10,Burundi,total_tests,NA,NA
2020-04-10,Burundi,tests_1m_pop,NA,NA
2020-04-10,Burundi,continent,NA,NA
2020-04-10,Burundi,death_rate,Death Rate,NA
2020-04-10,South Sudan,total_cases,Total Cases,3
2020-04-10,South Sudan,new_cases,New Cases,1
2020-04-10,South Sudan,total_deaths,Total Deaths,NA
2020-04-10,South Sudan,new_deaths,NA,NA
2020-04-10,South Sudan,total_recovered,Total Recovered,NA
2020-04-10,South Sudan,active_cases,Active Cases,3
2020-04-10,South Sudan,serious_critical,Serious Critical,NA
2020-04-10,South Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-10,South Sudan,deaths_1m_pop,NA,NA
2020-04-10,South Sudan,total_tests,NA,NA
2020-04-10,South Sudan,tests_1m_pop,NA,NA
2020-04-10,South Sudan,continent,NA,NA
2020-04-10,South Sudan,death_rate,Death Rate,NA
2020-04-10,Caribbean Netherlands,total_cases,Total Cases,2
2020-04-10,Caribbean Netherlands,new_cases,New Cases,NA
2020-04-10,Caribbean Netherlands,total_deaths,Total Deaths,NA
2020-04-10,Caribbean Netherlands,new_deaths,NA,NA
2020-04-10,Caribbean Netherlands,total_recovered,Total Recovered,NA
2020-04-10,Caribbean Netherlands,active_cases,Active Cases,2
2020-04-10,Caribbean Netherlands,serious_critical,Serious Critical,NA
2020-04-10,Caribbean Netherlands,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-10,Caribbean Netherlands,deaths_1m_pop,NA,NA
2020-04-10,Caribbean Netherlands,total_tests,NA,10
2020-04-10,Caribbean Netherlands,tests_1m_pop,NA,381
2020-04-10,Caribbean Netherlands,continent,NA,NA
2020-04-10,Caribbean Netherlands,death_rate,Death Rate,NA
2020-04-10,Papua New Guinea,total_cases,Total Cases,2
2020-04-10,Papua New Guinea,new_cases,New Cases,NA
2020-04-10,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-10,Papua New Guinea,new_deaths,NA,NA
2020-04-10,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-10,Papua New Guinea,active_cases,Active Cases,2
2020-04-10,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-10,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-10,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-10,Papua New Guinea,total_tests,NA,72
2020-04-10,Papua New Guinea,tests_1m_pop,NA,8
2020-04-10,Papua New Guinea,continent,NA,NA
2020-04-10,Papua New Guinea,death_rate,Death Rate,NA
2020-04-10,Saint Pierre Miquelon,total_cases,Total Cases,1
2020-04-10,Saint Pierre Miquelon,new_cases,New Cases,NA
2020-04-10,Saint Pierre Miquelon,total_deaths,Total Deaths,NA
2020-04-10,Saint Pierre Miquelon,new_deaths,NA,NA
2020-04-10,Saint Pierre Miquelon,total_recovered,Total Recovered,NA
2020-04-10,Saint Pierre Miquelon,active_cases,Active Cases,1
2020-04-10,Saint Pierre Miquelon,serious_critical,Serious Critical,NA
2020-04-10,Saint Pierre Miquelon,tot_cases_1m_pop,Total Cases per 1m Population,173
2020-04-10,Saint Pierre Miquelon,deaths_1m_pop,NA,NA
2020-04-10,Saint Pierre Miquelon,total_tests,NA,NA
2020-04-10,Saint Pierre Miquelon,tests_1m_pop,NA,NA
2020-04-10,Saint Pierre Miquelon,continent,NA,NA
2020-04-10,Saint Pierre Miquelon,death_rate,Death Rate,NA
2020-04-10,Timor-Leste,total_cases,Total Cases,1
2020-04-10,Timor-Leste,new_cases,New Cases,NA
2020-04-10,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-10,Timor-Leste,new_deaths,NA,NA
2020-04-10,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-10,Timor-Leste,active_cases,Active Cases,1
2020-04-10,Timor-Leste,serious_critical,Serious Critical,NA
2020-04-10,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-10,Timor-Leste,deaths_1m_pop,NA,NA
2020-04-10,Timor-Leste,total_tests,NA,NA
2020-04-10,Timor-Leste,tests_1m_pop,NA,NA
2020-04-10,Timor-Leste,continent,NA,NA
2020-04-10,Timor-Leste,death_rate,Death Rate,NA
2020-04-10,China,total_cases,Total Cases,81865
2020-04-10,China,new_cases,New Cases,63
2020-04-10,China,total_deaths,Total Deaths,3335
2020-04-10,China,new_deaths,NA,2
2020-04-10,China,total_recovered,Total Recovered,77370
2020-04-10,China,active_cases,Active Cases,1160
2020-04-10,China,serious_critical,Serious Critical,176
2020-04-10,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-04-10,China,deaths_1m_pop,NA,2
2020-04-10,China,total_tests,NA,NA
2020-04-10,China,tests_1m_pop,NA,NA
2020-04-10,China,continent,NA,NA
2020-04-10,China,death_rate,Death Rate,4.07
